rms,hiz_rms,a1x,a1x_rms,a2x_a1x,a3x_a1x,altharmonik,thd,kurtosis,crest,rulman_bant,dosya,etiket,yuk,gercek_hz,tahmin_hz,guven,blok
0.30934448803216924,2.601558579930665e-05,0.00030261700069084417,0.0009782524415253078,4.3439133458997246,1.4243281161940353,0.1474444941118218,13.323374760504883,5.273589448047531,4.857381472569992,0.1491276197625528,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,11
0.31191397573999974,2.646581208546604e-05,0.00032295257048534646,0.001035389869011553,3.3102053600614143,1.2049962349761811,0.19658918810255852,17.331701290543148,5.189281019002776,4.78152284859179,0.14924277768645527,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,12
0.30995918569979364,2.651224480584894e-05,0.0003132755007576115,0.001010699199152043,4.144484957744081,1.241325759211341,0.2443714580743964,19.479274206458797,5.264247408516457,4.2734857895484115,0.14799471960747596,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,13
0.31712096556812336,2.6837323467565244e-05,0.00033804526511090885,0.0010659820756544229,3.8878795967478763,1.3707448265136535,0.19761419874484265,12.508279329824576,5.281354476599505,4.744883512066958,0.15001160963782237,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,14
0.3168534825919438,2.6899057922294393e-05,0.0003380560590816899,0.0010669160279231796,3.709486074811198,1.1805240283387892,0.17014097739013512,17.91815238131262,5.295350711092362,4.449316383716504,0.1474073317828953,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,15
0.3128565342433728,2.6229842333202933e-05,0.00028544186224750305,0.0009123730240665005,4.505028874065359,1.1760314342543072,0.31970616777783917,19.003180866151897,5.277860703175493,4.80271636403487,0.1464460379390445,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,16
0.308683630460064,2.630777251309448e-05,0.0003149149667633191,0.001020186805153703,3.9834290647763186,1.4456162747976071,0.0993608558329852,16.542176017261788,5.338316813697309,4.62178332157243,0.14556473957340388,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,17
0.3105661506242517,2.6380702286627755e-05,0.0003161743201275962,0.001018057890375541,4.177432147486876,1.210204151565494,0.19895009808503017,20.055002870260065,5.328487580521817,4.764765982431601,0.14481464134776031,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,18
0.31372818915778705,2.5855928849942967e-05,0.00033279476062324513,0.0010607741737061695,3.6424747236467248,1.2518384481662472,0.1663000461878072,13.668232483082088,5.300979828163856,4.412629561452911,0.1455920818644014,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,19
0.3149330112001588,2.6687064583992367e-05,0.000308523885900265,0.000979649242623219,3.3820411750811057,1.3950495512654244,0.2251080777140657,17.79088769053407,5.337756747484489,4.513133077158923,0.1462472434633224,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,20
0.32033576796414154,2.5969619580106396e-05,0.00029726586603799794,0.0009279821230276914,4.550449688836699,1.2265873438643826,0.16488748862616687,19.515769888440524,5.348939601090791,4.4558196549060085,0.14490084333325956,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,21
0.32690570290045484,2.6041268314160414e-05,0.00033343349638153793,0.0010199684294955567,4.377847498384893,1.2840829397828848,0.18354431680204614,12.581378699380007,5.375907380436336,4.619128507678711,0.1456575367404197,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,22
0.31995993526339506,2.638015912924452e-05,0.0003295686934482297,0.001030031129290905,3.363540793394176,1.3449183852029245,0.18660823094313259,18.981831804284745,5.411361632494143,4.72865406241238,0.14481618727238127,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,23
0.30766601487360856,2.5965287005923343e-05,0.0003235316432198625,0.0010515676986674013,3.9754851877496935,1.2360786213069308,0.1406413020042697,16.3539949763361,5.36358453464776,4.593561589839702,0.14491240467565633,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,24
0.31182107701857065,2.6332310374180812e-05,0.0002992184464962538,0.0009595837759147825,5.122340468185598,1.4140849068985526,0.3466962451209354,14.981761663608857,5.2962628850070494,4.4103946569613,0.1457879516859079,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,25
0.3303963440690823,2.6269177591357034e-05,0.00033127805921429634,0.0010026686589002542,3.209493512633849,1.1854088639827458,0.2189637108775549,18.398269168789714,5.451393915559352,5.042284419577781,0.14418408114961362,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,26
0.3201493933803352,2.608942686611496e-05,0.00035117936989423457,0.0010969234274823038,3.4465373444645984,1.2000456116892324,0.17001949321039814,13.207313254696153,5.239449644056979,4.536360254880042,0.14662649313552428,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,27
0.3054456148035403,2.6435781413630606e-05,0.0003359863861060117,0.001099987591313154,4.587706032362091,1.2082880585758453,0.13665729934963947,16.40887418840523,5.383077662449875,4.561169602794806,0.14663928923088693,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,28
0.3054353299985613,2.612008303942675e-05,0.0003301229014724401,0.0010808274912824075,3.8038268037413707,1.0023161933889286,0.21911930910017394,18.695429833937006,5.204830169741836,4.611802650365124,0.1457680750901979,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.690570106673201,29
0.13634326650141887,1.86136934424619e-05,0.0005085672138982186,0.003730050093006948,0.513814863675529,1.1376848554683832,0.06384502792958995,9.475968687842574,2.9988021300759025,3.7415124078235107,0.06312399349184493,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,0
0.13602176632075333,1.9017388768438304e-05,0.000440304928535103,0.0032370181658542916,1.390557639698009,1.1000607736060615,0.07278525884231053,10.56055924099127,2.877996362330151,3.936974316298175,0.06213374202977634,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,1
0.14185088283064956,1.8220243046852184e-05,0.00048197404066128844,0.0033977514347464538,0.9012697965535582,1.1496378306927033,0.1301392582591924,12.107570008633079,2.9958965258852333,3.720912421050978,0.05952158251358958,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,2
0.13587091362252482,1.8510283363369462e-05,0.000520394776407286,0.003830067543736486,1.0185768018806438,1.2450364843348984,0.11872766458522824,8.114571153421622,2.9819245072640292,3.6097368283860343,0.06199930420784628,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,3
0.1344506812061016,1.965570044252806e-05,0.0005380841038741935,0.00400209280491003,1.1678563606561043,1.0317137624573969,0.0821218646139834,8.71160757438668,2.999043566069447,4.260616513760916,0.06611508056748404,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,4
0.1353501478287786,1.8705356593562666e-05,0.0005555281867864474,0.004104378131046449,0.6279601189296468,1.000521285402656,0.10224253024445164,10.964349526651503,2.882299398314911,3.390484363699314,0.059157659384644574,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,5
0.14170106623827616,1.8499640813103085e-05,0.0005482081079459003,0.0038687648759127688,0.5889486082396397,1.0311202085424716,0.06411352785635303,10.992421505887066,2.841481680943982,3.5380523925480074,0.057594444572107044,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,6
0.13853647300845345,1.8581823063196798e-05,0.00050986263070683,0.0036803494388949684,0.8503933688211236,0.9411778323644605,0.09611398673998604,12.508569680430233,3.0486299514202866,3.9922026962640205,0.05654305597196509,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,7
0.13752278453938513,1.8884707991444233e-05,0.0004730828468685195,0.003440032489522442,0.42668581596002764,1.187132370869385,0.08327066673001327,14.130204660974037,3.1029900224740192,4.207630696380989,0.06384854668647451,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,8
0.13863885840685997,1.758871205362854e-05,0.0005227637911560005,0.0037706873611010852,0.8460691729937705,0.9993118351513065,0.06742144237787892,9.855467497968686,2.892996549217366,3.5279472300928436,0.05677671195148289,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,9
0.14036800626284057,1.7707504147915877e-05,0.00047139533011676904,0.003358281866814565,0.6365284091020087,0.9508871820701481,0.07144047070180992,10.861447198706326,2.7910618974138783,3.255923264911742,0.0562370423997055,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,10
0.1336609857821197,1.834236128271055e-05,0.0005254844196257888,0.003931471974016767,0.3026944459864167,1.1045767140970215,0.05422861928526137,10.138762678675223,2.895045574933829,3.4030270695627114,0.06382593940459817,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,11
0.13721757437676707,1.7119953849517353e-05,0.0005327777931112212,0.0038827227162932967,1.1416992661223286,1.1494377140919008,0.060211664793379985,7.073601056229103,2.9951101976682635,4.51470746634854,0.05907412585238001,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,12
0.14206239832074455,1.8653021630138502e-05,0.000552138800446615,0.0038865935460002912,0.5369735879356354,0.9491279519692352,0.10364677613556667,8.043823928844466,3.0349871789216545,3.954438228372844,0.06642876831745788,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,13
0.136014799387907,1.7357389630731918e-05,0.0005522497439877456,0.004060218053248002,1.4084062552125587,0.9997719452595032,0.08800432897128263,10.43560790198555,3.0073583882931594,3.286069617328789,0.05312843498240562,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,14
0.13548142264062651,1.6694400037099485e-05,0.000524025003608526,0.0038678734943215745,0.5522588267402649,1.021618254297069,0.054661268049909416,10.745802337416613,2.896864649054412,3.5501371875206633,0.05605359594363654,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,15
0.1316382487375508,1.728840673604605e-05,0.0005007828355140086,0.003804235017655262,0.8678945160982575,0.9120282932142935,0.07584105354208603,12.79287845890846,2.852131275437796,3.380473140948604,0.059685102479444654,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,16
0.13602233825827126,1.76481503580584e-05,0.0005065016922923443,0.0037236655300462848,1.2009954698237848,0.978605974559524,0.0957609642329837,14.007237101959252,2.9455092026331644,4.3445074821205845,0.05882989398118449,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,17
0.13884607133882676,1.655886785235498e-05,0.0004584981305276551,0.0033022045644019527,0.9260027455105612,1.0553836781958343,0.10674111293732938,12.422816443356773,2.8991696345689064,3.5938620023036907,0.058814049994141984,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,18
0.13925385517430394,1.558902046378267e-05,0.00043755485609974426,0.0031421381874772157,2.027021960794382,1.068475727589833,0.07331197741241213,13.151829010402674,3.0728001769764752,3.6219538131989735,0.05220148972355085,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,19
0.1391701292611234,1.695107284767062e-05,0.00045052639703523816,0.003237234882398385,0.8435066012176831,1.3622569009963656,0.03639590122653488,12.633862489399155,2.9188188685598835,3.43154385989597,0.06034404879573889,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,20
0.13839551471655398,1.5121240618085488e-05,0.000480099536504269,0.0034690397119016858,1.2851677623163011,1.1629076689602924,0.10469279158674265,6.876224854104662,2.946532521042541,3.8157771428046217,0.05615411057365722,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,21
0.14171028143054726,1.4045410877024893e-05,0.00047631946823252237,0.0033612202545981614,0.748434264450762,1.081181221774839,0.09985536713220375,8.39998112428823,2.9151796355059085,3.8274880928449377,0.04970518013106776,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,22
0.136762820498562,1.6727201968425153e-05,0.0005451631866585411,0.003986194381391008,0.3879891986368414,1.1920801190090895,0.06166468091489353,8.5532942816417,2.8704683330338687,3.5033746942101116,0.059100354729025535,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,23
0.14076434687095657,1.5992665760300512e-05,0.0005442139826880073,0.003866135102967803,1.124866951362036,1.01974203691628,0.08067762074769444,8.670222842832137,3.1055202321923714,4.040840710715911,0.05975780960654401,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,24
0.14570407734450755,1.4160794439579715e-05,0.0005169989535005482,0.00354828061725816,0.2578819547829188,0.85845339011896,0.06768351395866136,12.767725943908047,3.089378117561214,3.75368991255847,0.04998931317884085,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,25
0.14594816144368944,1.5526733381956184e-05,0.0005303612480106812,0.0036339015357290017,0.8247709641910071,0.9748398628459544,0.044722835495716144,12.2965799786256,2.9512586019867353,3.5627044065498406,0.05412590868089639,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,26
0.13585083596146802,1.6521134552504467e-05,0.0005242887101867807,0.0038592969006950224,0.7420428723718827,0.9395721306650361,0.0797452012918033,11.315812262827889,3.0846928543213865,3.902279595107335,0.06247822226272665,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,27
0.14140306673168254,1.4625622100693608e-05,0.000497461084582391,0.0035180360375268484,0.5027222901231603,0.9732167020843826,0.12937598906678158,14.130487488185597,3.0044669176168006,3.5010508494750465,0.05218935569069247,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409282,28
0.13927697318600432,1.498432077237834e-05,0.00036939507082526184,0.002652233620336383,2.0368737816212725,1.2301817393486896,0.07220611941533009,12.257959119001061,2.8573039718975286,3.3912523732960906,0.05157013273568886,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,0
0.13622195662685274,1.609706601894079e-05,0.00032338981100412897,0.002373991821946909,1.0880055998344584,1.2337120359674854,0.12631201791088922,18.339742679271957,3.0525180658393194,3.667175991744241,0.05418868140975949,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,1
0.13808710940678956,1.5250819045183572e-05,0.00031476204481665994,0.002279445533812471,2.2844291559966012,1.0240078769517564,0.11342292685721048,18.902666623223013,3.0842887830031946,3.7574212087164085,0.05265941402000238,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,2
0.1381028546455081,1.543975611781095e-05,0.00038195521226074946,0.002765730029537859,0.9495898973306132,1.1933841849221736,0.13389530280828266,11.971443264461787,3.081644625842207,3.5804816933270875,0.052350792841192643,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,3
0.14194260482002227,1.6032424676924894e-05,0.0003375066111000772,0.002377768193881215,1.1591866663899413,1.1742502692597523,0.06271907804850535,16.741103806914083,3.075140141571654,4.480551012121785,0.055029393942852764,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,4
0.1387822256142132,1.6365105282477276e-05,0.00034653953189767617,0.0024970022664032618,1.513585325372322,1.0506011828927937,0.1476044611556423,15.788579596530639,3.1346368670115323,3.7963318243284414,0.05519863101813135,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,5
0.13424472958926115,1.568784510636235e-05,0.0003740717309568141,0.0027864910011629333,0.9304088823992285,1.187173435071805,0.0999247727697476,11.834236150043493,3.002270943422041,3.9227236425415053,0.05229190536719281,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,6
0.13285427329354804,1.6210733302268546e-05,0.0003297966658693937,0.002482394112669672,2.9331238262608283,0.9987219388493941,0.11179687366630572,15.054801171750285,2.8636112215841547,3.3881468969601287,0.05325798983933135,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,7
0.14039543547202193,1.6695048210389204e-05,0.0003594421229099895,0.0025602123153003723,0.315680218940958,1.0588191833638614,0.1131008213690914,13.013221715221967,2.8591468964238924,3.4695055450938983,0.05649716011133859,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,8
0.13809082516052268,1.651767813447984e-05,0.0004125470841374171,0.0029875053875220692,0.3143523968238645,1.1019580105402462,0.11888477546740031,11.618634716298427,2.9479134030131187,3.486045520541062,0.05261880037894522,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,9
0.13898747424022292,1.7031224356826025e-05,0.0003759810266374476,0.0027051432417924586,2.276335704740844,0.7936595180207897,0.07730202890064757,16.41562238893659,3.1715779689398556,4.7734077105446895,0.05339288774370264,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,10
0.1396492839695882,1.735720356373045e-05,0.00039021708528569744,0.0027942648482743512,0.39105491310916335,0.9735299283071042,0.06747080752561366,12.224610886588813,2.922269557109799,3.534679452997021,0.05439793891749695,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,11
0.14273623365500313,1.7372144345524878e-05,0.0003844214101595435,0.0026932293245596345,1.6140781286592312,1.1967195039871055,0.0899536357554174,13.99580308170525,2.9128691814858074,3.6241243824619405,0.054404439593637735,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,12
0.13998345162553122,1.76854170099097e-05,0.00035964708299464603,0.0025692114233199954,1.2713121906646636,0.9103361489383166,0.09473751604408293,17.4387224728486,3.051511842179013,3.660513630582623,0.05400705517818304,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,13
0.13485048984184544,1.7985219426235538e-05,0.0003340842824351322,0.0024774421125534915,0.753244219238762,1.197315977684353,0.07808556703229781,15.319313743600349,2.9690373549821465,3.460264974437961,0.05317337890575525,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,14
0.13959304122713126,1.80166284701868e-05,0.0003629258351354515,0.0025998848649076748,1.7890059374033769,1.1639341910855128,0.09744309897162397,13.153357367270907,2.982930223406921,3.708016228395847,0.05640956138733318,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,15
0.1381872116045885,1.767827198146206e-05,0.0003904497718145163,0.002825513065050702,1.0570114275051095,0.7855909612275945,0.06576537582382119,13.257685439361913,2.959948058269277,3.9879334441944367,0.054559294350808946,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,16
0.1434365427398729,1.7663137069957923e-05,0.00037133783597089875,0.002588864935497949,1.7218713928719893,1.0352333500064237,0.12997318950964043,11.200237320443684,2.84402229205069,3.379342599519049,0.049610061274110065,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,17
0.1383361024092968,1.7916321153503072e-05,0.00033711378829853435,0.0024369183634990275,0.9138791509372063,1.0717926678595244,0.11059416075880735,15.094922929654498,2.885886332158319,3.736037644246591,0.05205782912994873,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,18
0.1387476914561128,1.8513109215507793e-05,0.0003552912958920455,0.002560700593723873,0.36234423978116165,0.8386149576403586,0.10181018284275274,14.81649671849538,2.943339798793982,3.781206151755843,0.058470430365769176,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,19
0.1440676743916845,1.8572601440889406e-05,0.0003569647915960735,0.002477757714219058,1.552809570671232,1.309593730600497,0.10979434488137893,11.59470335147062,3.0490936751059303,3.9289278775914385,0.05348760689174836,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,20
0.14148341275554463,1.8863979797871535e-05,0.0003802765500293388,0.002687781858101583,0.7653066172315232,1.122797098735347,0.13229343912851163,16.04535874614405,3.0454474736796264,3.4353747199337583,0.05311529510868571,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,21
0.13720661009411883,1.8830783657848175e-05,0.00038598068873388884,0.0028131347933332564,1.7368313874855645,0.7678970523686898,0.09411441328272245,15.49111809459925,2.8653499213709415,3.828145020618122,0.05269477629008161,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,22
0.13430805915393712,1.9124746793067014e-05,0.0003640840093762708,0.0027108128258801303,1.4349902306021634,1.3010828653077071,0.10914164300906877,12.948194680811165,2.9089509337487627,3.476535387038423,0.056004370789657046,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,23
0.13925075200668577,1.8650579817507635e-05,0.0003548629701625163,0.002548373815194406,1.0922553472469723,1.1439372358194222,0.08395756994824995,15.55994281963456,2.9326894203543743,3.392211624377624,0.05344130236893123,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,24
0.1386436654075299,1.8711027038611704e-05,0.0003518604981410547,0.0025378764843258885,1.921068186183244,0.9761960718991942,0.07560159076990265,15.47829950227419,2.7983944236991416,3.122953347424654,0.053731166600329276,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,25
0.14211720288843702,1.8866916758935637e-05,0.0003059214496725936,0.0021525997096255227,0.9986371562012305,1.4076767882848793,0.18972838639020387,13.49279225089709,2.8353779439936995,3.467122318519842,0.054821495080760084,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,26
0.14150206270446522,1.841069196667735e-05,0.0003308703408349153,0.0023382722096681923,0.9881438474874213,1.0683084545738701,0.10558448137714864,16.051081854418438,2.8357557761408865,3.467836219474457,0.05368294869031302,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,27
0.13806004495351462,1.8787069883673008e-05,0.0003281066643187804,0.002376550467058581,2.2916672937964955,1.083067161757023,0.14234075467083038,13.100908840887763,2.9979463153946417,3.8036846370827786,0.05287055553055448,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846472,28
0.1434364377714181,1.561644346257327e-05,0.00011578641033051793,0.000807231496603598,5.40302668007517,3.562559510912135,0.4142967109283295,41.768011706998834,2.67674545766557,3.2509777368547987,0.05383793990026486,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,0
0.14487383094899242,1.5097502561730099e-05,0.0001231648688452832,0.0008501526330714432,2.9467319376916357,3.3039298721865635,0.34161437274723455,36.436359297744275,2.732759357885157,3.1799334977367373,0.055387904647592134,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,1
0.14483179731197826,1.4982482150043982e-05,0.0001460405344125502,0.0010083457992098232,4.180239241461541,2.084533542799263,0.21604177118816276,33.76660035655239,2.7235057714763276,3.417040920077662,0.05176625028168991,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,2
0.1486849062433992,1.53374458921188e-05,0.0001342761701191834,0.0009030921396854393,3.3040227085584264,3.7268945999572933,0.426206308174669,40.42962046158568,2.7400464181870903,3.2764281102850235,0.05779458028434027,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,3
0.14605028218524374,1.5514651731256843e-05,0.00012740343236707563,0.0008723258213538431,1.4813507255388294,3.4034027638298623,0.33674004859569107,47.117734186715055,2.660501050943182,3.06013783049648,0.055860837082976324,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,4
0.14642079001667327,1.5127757229209187e-05,0.00012750488827518772,0.0008708113667451025,6.49072166028618,2.3312302059048924,0.28913953928861114,43.48832434421536,3.0680642703856833,3.9048135142451628,0.05571089424053748,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,5
0.14590724102985944,1.4879755504845014e-05,0.00012155255104596894,0.0008330810053509306,2.022295282345499,3.7244932219541265,0.2699492682474957,39.91011507456203,2.7086661506981615,3.2332158764224497,0.05624320933188171,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,6
0.14892818825002502,1.4665722399626991e-05,0.00012126422799085934,0.0008142463116952926,3.6050797711835396,2.811430552215172,0.3097665392057618,45.11298045288047,2.7703443931179863,3.1342954753764016,0.05347534884700214,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,7
0.14779421426371778,1.4735850115567489e-05,0.00011356086669436465,0.0007683715310462901,2.0273617204818084,3.6225894020005116,0.46625431579190985,50.41818215559963,2.832606911001651,3.703970318856965,0.05475956667885303,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,8
0.15097002710702923,1.4992330610602486e-05,0.00012339849501297613,0.000817370821061562,1.9755511796505225,4.082703726874683,0.34477110049174525,46.079297958609985,2.8211217204381605,3.45325845907943,0.05328037951514237,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,9
0.14952076948737938,1.45826053559525e-05,0.0001115738390849443,0.0007462096367395683,6.621815653628685,2.8956149038298378,0.3970844053903208,44.14753911838842,2.787207467207927,3.503835117897216,0.05563297187926941,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,10
0.15341476335838725,1.4771594767258886e-05,0.00014251058502430004,0.0009289235397147324,1.4601974982787223,2.945038297292749,0.286056430887363,31.303231931263326,2.8665416676363114,3.430104235495214,0.05361314341578691,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,11
0.145122886384946,1.5048051015425053e-05,0.00013656862764603982,0.0009410550675159766,4.750324818817932,3.2347647014900662,0.48219321355584827,37.20948197513516,2.843923687924918,3.7501590477223123,0.057472922071506324,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,12
0.15082619798814148,1.5233782594846892e-05,0.00015216286412477324,0.0010088622941733768,2.836126240116683,2.0233348153908945,0.503115137825642,34.76266860228522,2.995752396196548,3.54719438462202,0.0570380297322414,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,13
0.14773195216249826,1.4998820205601216e-05,0.00010016620555169845,0.0006780266833598886,2.0519518193973694,4.809037035536703,0.5807388577738973,55.46914191603089,2.798672963760395,4.0605019184972395,0.0546811653282534,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,14
0.1476359645566488,1.5111707515629718e-05,5.905434370814918e-05,0.00039999971473813673,14.877592766220737,7.1046928341360545,0.8939261372137332,90.90198283003546,2.846474631371358,3.61984904166483,0.05314434000114211,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,15
0.14614941096283085,1.555307426927791e-05,7.781250047479756e-05,0.0005324174757984802,4.107618356182996,4.000213893495185,0.7076734113729058,74.62259890218823,2.9265496303962975,3.4123496267664146,0.05580712738332283,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,16
0.14599176294690872,1.5729299049091654e-05,7.480335021287958e-05,0.0005123806213612897,7.781207664609597,5.725899358030426,0.7320149485038779,72.2696862662222,2.83533517611187,3.7489129948154702,0.0556483888429938,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,17
0.14609816277232396,1.5831380801799295e-05,0.00011265596977032304,0.0007710977854328834,2.551168611915827,3.6600179209535235,0.5662961139146762,50.8082775768224,2.754510813166497,3.4608473530329884,0.053459003019619665,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,18
0.1465286277960537,1.5872978217113025e-05,0.00013439799768863583,0.0009172132415979549,1.1650792997785597,2.8219907780809343,0.32138776595714924,40.41279981223276,2.8441754509911066,3.5037672201518206,0.05215711259721844,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,19
0.1552690080022124,1.6293997331534762e-05,0.00013595868642032592,0.0008756331232406214,6.247481869818207,3.765401314581726,0.5697458600590792,35.83186803640124,2.9707389478073964,3.420983977008673,0.05634229795784822,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,20
0.1467664961139466,1.6781040915435662e-05,0.0001304264671256336,0.0008886664911825953,1.6953523979301504,2.8275517189078596,0.29646849363300976,41.809704807712805,2.7825546022203396,3.838625540654721,0.05834793036046555,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,21
0.14529297598533955,1.6774021772578412e-05,0.00012266366585204038,0.0008442504878114218,6.735188932855536,2.7932787252271325,0.4954775503756927,39.51934773610728,2.8467211714998486,3.5783342045675464,0.054996801118377306,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,22
