rms,hiz_rms,a1x,a1x_rms,a2x_a1x,a3x_a1x,altharmonik,thd,kurtosis,crest,rulman_bant,dosya,etiket,yuk,gercek_hz,tahmin_hz,guven,blok
0.31191397573999974,2.6465812085466037e-05,0.0003229525704853459,0.0010353898690115514,3.310205360061421,1.2049962349761913,0.1965891881025564,17.33170129054317,5.189281019002776,4.78152284859179,0.14924277768645527,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,12
0.30995918569979364,2.651224480584894e-05,0.00031327550075761106,0.0010106991991520415,4.144484957744088,1.2413257592113462,0.2443714580743913,19.479274206458825,5.264247408516457,4.2734857895484115,0.14799471960747598,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,13
0.31712096556812336,2.6837323467565244e-05,0.00033804526511090803,0.0010659820756544203,3.8878795967478856,1.3707448265136564,0.1976141987448475,12.508279329824607,5.281354476599505,4.744883512066958,0.1500116096378224,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,14
0.3168534825919438,2.689905792229439e-05,0.0003380560590816899,0.0010669160279231796,3.7094860748112,1.180524028338788,0.1701409773901474,17.918152381312623,5.295350711092362,4.449316383716504,0.1474073317828953,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,15
0.3128565342433728,2.622984233320293e-05,0.000285441862247503,0.0009123730240665003,4.5050288740653555,1.1760314342543159,0.3197061677778383,19.0031808661519,5.277860703175493,4.80271636403487,0.1464460379390445,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,16
0.308683630460064,2.630777251309448e-05,0.0003149149667633172,0.0010201868051536967,3.9834290647763484,1.4456162747976284,0.09936085583298752,16.54217601726189,5.338316813697309,4.62178332157243,0.14556473957340388,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,17
0.3105661506242517,2.6380702286627755e-05,0.00031617432012759616,0.0010180578903755408,4.177432147486883,1.2102041515655038,0.19895009808502645,20.055002870260072,5.328487580521817,4.764765982431601,0.14481464134776031,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,18
0.31372818915778705,2.585592884994296e-05,0.0003327947606232435,0.0010607741737061643,3.642474723646741,1.2518384481662501,0.16630004618780936,13.668232483082157,5.300979828163856,4.412629561452911,0.14559208186440137,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,19
0.3149330112001588,2.6687064583992367e-05,0.00030852388590026667,0.0009796492426232244,3.382041175081083,1.3950495512654193,0.2251080777140701,17.790887690533975,5.337756747484489,4.513133077158923,0.1462472434633224,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,20
0.32033576796414154,2.5969619580106396e-05,0.0002972658660379982,0.0009279821230276921,4.550449688836693,1.2265873438643766,0.16488748862616684,19.515769888440506,5.348939601090791,4.4558196549060085,0.14490084333325956,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,21
0.32690570290045484,2.6041268314160414e-05,0.00033343349638153825,0.0010199684294955576,4.37784749838489,1.2840829397828901,0.18354431680204322,12.58137869938,5.375907380436336,4.619128507678711,0.1456575367404197,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,22
0.31995993526339506,2.638015912924452e-05,0.0003295686934482293,0.0010300311292909038,3.363540793394183,1.3449183852029312,0.18660823094313847,18.981831804284763,5.411361632494143,4.72865406241238,0.14481618727238127,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,23
0.30766601487360856,2.5965287005923343e-05,0.00032353164321986447,0.0010515676986674076,3.975485187749669,1.236078621306923,0.14064130200426844,16.353994976335994,5.36358453464776,4.593561589839702,0.14491240467565633,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,24
0.31182107701857065,2.6332310374180812e-05,0.0002992184464962542,0.0009595837759147839,5.1223404681855875,1.414084906898554,0.3466962451209391,14.981761663608827,5.2962628850070494,4.4103946569613,0.1457879516859079,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,25
0.3303963440690823,2.6269177591357034e-05,0.00033127805921429634,0.0010026686589002542,3.2094935126338466,1.1854088639827483,0.2189637108775593,18.398269168789707,5.451393915559352,5.042284419577781,0.14418408114961362,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,26
0.3201493933803352,2.6089426866114952e-05,0.0003511793698942338,0.0010969234274823014,3.446537344464607,1.2000456116892382,0.1700194932103962,13.207313254696182,5.239449644056979,4.536360254880042,0.14662649313552428,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,27
0.3054456148035403,2.6435781413630606e-05,0.0003359863861060129,0.001099987591313158,4.587706032362071,1.208288058575831,0.13665729934963788,16.40887418840516,5.383077662449875,4.561169602794806,0.14663928923088693,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,28
0.3054353299985613,2.612008303942675e-05,0.00033012290147244175,0.0010808274912824129,3.803826803741344,1.002316193388913,0.21911930910017136,18.69542983393691,5.204830169741836,4.611802650365124,0.1457680750901979,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,29
0.13634326650141887,1.86136934424619e-05,0.0005085672138982187,0.003730050093006949,0.513814863675529,1.1376848554683832,0.06384502792958993,9.475968687842578,2.9988021300759025,3.7415124078235107,0.06312399349184492,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,0
0.13602176632075333,1.90173887684383e-05,0.00044030492853510306,0.0032370181658542916,1.390557639698008,1.100060773606065,0.07278525884231117,10.560559240991267,2.877996362330151,3.936974316298175,0.06213374202977633,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,1
0.14185088283064956,1.8220243046852184e-05,0.0004819740406612887,0.003397751434746456,0.9012697965535575,1.149637830692701,0.13013925825919148,12.107570008633072,2.9958965258852333,3.720912421050978,0.05952158251358958,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,2
0.13587091362252482,1.8510283363369465e-05,0.0005203947764072864,0.0038300675437364894,1.018576801880643,1.2450364843348987,0.11872766458522985,8.114571153421617,2.9819245072640292,3.6097368283860343,0.06199930420784627,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,3
0.1344506812061016,1.965570044252806e-05,0.0005380841038741935,0.00400209280491003,1.1678563606561043,1.0317137624573969,0.08212186461398441,8.711607574386681,2.999043566069447,4.260616513760916,0.06611508056748404,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,4
0.1353501478287786,1.8705356593562666e-05,0.0005555281867864469,0.004104378131046446,0.6279601189296481,1.0005212854026593,0.10224253024445049,10.964349526651516,2.882299398314911,3.390484363699314,0.059157659384644574,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,5
0.14170106623827616,1.849964081310309e-05,0.0005482081079459002,0.003868764875912768,0.5889486082396408,1.0311202085424716,0.06411352785635319,10.992421505887066,2.841481680943982,3.5380523925480074,0.057594444572107044,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,6
0.13853647300845345,1.8581823063196798e-05,0.0005098626307068302,0.00368034943889497,0.8503933688211222,0.9411778323644615,0.09611398673998789,12.508569680430229,3.0486299514202866,3.9922026962640205,0.05654305597196509,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,7
0.13752278453938513,1.8884707991444233e-05,0.00047308284686851975,0.003440032489522444,0.4266858159600271,1.1871323708693835,0.08327066673001263,14.130204660974032,3.1029900224740192,4.207630696380989,0.06384854668647451,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,8
0.13863885840685997,1.758871205362854e-05,0.0005227637911560006,0.003770687361101086,0.8460691729937726,0.9993118351513055,0.06742144237787762,9.855467497968688,2.892996549217366,3.5279472300928436,0.056776711951482886,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,9
0.14036800626284057,1.7707504147915877e-05,0.00047139533011676904,0.003358281866814565,0.6365284091020097,0.9508871820701496,0.07144047070180845,10.861447198706323,2.7910618974138783,3.255923264911742,0.0562370423997055,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,10
0.1336609857821197,1.834236128271055e-05,0.0005254844196257891,0.00393147197401677,0.30269444598641904,1.1045767140970222,0.054228619285259586,10.138762678675217,2.895045574933829,3.4030270695627114,0.06382593940459817,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,11
0.13721757437676707,1.711995384951735e-05,0.0005327777931112208,0.0038827227162932933,1.1416992661223284,1.1494377140919008,0.06021166479337641,7.073601056229109,2.9951101976682635,4.51470746634854,0.05907412585238001,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,12
0.14206239832074455,1.8653021630138502e-05,0.0005521388004466146,0.003886593546000288,0.5369735879356349,0.9491279519692366,0.10364677613556952,8.043823928844473,3.0349871789216545,3.954438228372844,0.06642876831745788,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,13
0.136014799387907,1.7357389630731918e-05,0.0005522497439877456,0.004060218053248002,1.408406255212559,0.9997719452595014,0.08800432897128384,10.435607901985549,3.0073583882931594,3.286069617328789,0.05312843498240561,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,14
0.13548142264062651,1.6694400037099485e-05,0.0005240250036085261,0.0038678734943215754,0.5522588267402645,1.021618254297072,0.05466126804990924,10.74580233741661,2.896864649054412,3.5501371875206633,0.05605359594363654,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,15
0.1316382487375508,1.728840673604605e-05,0.0005007828355140082,0.0038042350176552588,0.867894516098257,0.9120282932142941,0.07584105354208506,12.792878458908465,2.852131275437796,3.380473140948604,0.05968510247944465,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,16
0.13602233825827126,1.7648150358058402e-05,0.000506501692292345,0.0037236655300462895,1.200995469823782,0.9786059745595228,0.09576096423298483,14.007237101959236,2.9455092026331644,4.3445074821205845,0.05882989398118449,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,17
0.13884607133882676,1.655886785235498e-05,0.0004584981305276552,0.0033022045644019535,0.9260027455105613,1.055383678195832,0.10674111293732844,12.422816443356773,2.8991696345689064,3.5938620023036907,0.05881404999414199,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,18
0.13925385517430394,1.5589020463782672e-05,0.00043755485609974404,0.0031421381874772144,2.027021960794382,1.0684757275898342,0.07331197741241115,13.151829010402679,3.0728001769764752,3.6219538131989735,0.05220148972355085,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,19
0.1391701292611234,1.6951072847670615e-05,0.0004505263970352383,0.0032372348823983864,0.8435066012176831,1.3622569009963654,0.036395901226530025,12.633862489399153,2.9188188685598835,3.43154385989597,0.06034404879573888,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,20
0.13839551471655398,1.5121240618085486e-05,0.00048009953650426945,0.0034690397119016892,1.2851677623162976,1.1629076689602924,0.10469279158674138,6.87622485410466,2.946532521042541,3.8157771428046217,0.05615411057365722,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,21
0.14171028143054726,1.4045410877024893e-05,0.0004763194682325221,0.0033612202545981592,0.7484342644507629,1.0811812217748367,0.09985536713220283,8.399981124288237,2.9151796355059085,3.8274880928449377,0.04970518013106776,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,22
0.136762820498562,1.6727201968425153e-05,0.0005451631866585416,0.003986194381391012,0.38798919863684117,1.1920801190090902,0.061664680914893855,8.553294281641692,2.8704683330338687,3.5033746942101116,0.05910035472902553,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,23
0.14076434687095657,1.5992665760300512e-05,0.0005442139826880072,0.003866135102967802,1.1248669513620353,1.0197420369162804,0.08067762074769216,8.67022284283214,3.1055202321923714,4.040840710715911,0.059757809606544005,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,24
0.14570407734450755,1.4160794439579715e-05,0.0005169989535005482,0.00354828061725816,0.25788195478292064,0.8584533901189626,0.06768351395866165,12.76772594390805,3.089378117561214,3.75368991255847,0.04998931317884085,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,25
0.14594816144368944,1.5526733381956184e-05,0.000530361248010681,0.0036339015357290004,0.8247709641910078,0.9748398628459529,0.044722835495717955,12.2965799786256,2.9512586019867353,3.5627044065498406,0.054125908680896374,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,26
0.13585083596146802,1.652113455250447e-05,0.0005242887101867809,0.003859296900695024,0.7420428723718834,0.9395721306650342,0.0797452012918034,11.315812262827885,3.0846928543213865,3.902279595107335,0.06247822226272665,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,27
0.14140306673168254,1.462562210069361e-05,0.0004974610845823918,0.003518036037526854,0.5027222901231599,0.973216702084382,0.12937598906677947,14.130487488185576,3.0044669176168006,3.5010508494750465,0.05218935569069246,118.mat,bilya,0,29.95,29.959480510394933,2.9359612608409424,28
0.13927697318600432,1.4984320772378338e-05,0.00036939507082526233,0.002652233620336387,2.03687378162127,1.2301817393486885,0.07220611941533457,12.257959119001045,2.8573039718975286,3.3912523732960906,0.051570132735688855,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,0
0.13622195662685274,1.609706601894079e-05,0.0003233898110041288,0.002373991821946908,1.0880055998344624,1.2337120359674862,0.1263120179108909,18.339742679271968,3.0525180658393194,3.667175991744241,0.05418868140975949,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,1
0.13808710940678956,1.5250819045183572e-05,0.0003147620448166604,0.0022794455338124744,2.2844291559965955,1.0240078769517544,0.11342292685721142,18.902666623222984,3.0842887830031946,3.7574212087164085,0.052659414020002376,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,2
0.1381028546455081,1.543975611781095e-05,0.0003819552122607494,0.0027657300295378584,0.9495898973306147,1.1933841849221731,0.13389530280828182,11.971443264461787,3.081644625842207,3.5804816933270875,0.052350792841192643,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,3
0.14194260482002227,1.6032424676924897e-05,0.0003375066111000772,0.002377768193881215,1.159186666389946,1.1742502692597538,0.06271907804850521,16.741103806914083,3.075140141571654,4.480551012121785,0.055029393942852764,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,4
0.1387822256142132,1.6365105282477276e-05,0.00034653953189767606,0.002497002266403261,1.5135853253723215,1.0506011828927944,0.14760446115564219,15.788579596530646,3.1346368670115323,3.7963318243284414,0.05519863101813134,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,5
0.13424472958926115,1.568784510636235e-05,0.0003740717309568148,0.0027864910011629386,0.9304088823992285,1.187173435071803,0.09992477276974562,11.834236150043472,3.002270943422041,3.9227236425415053,0.05229190536719281,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,6
0.13285427329354804,1.6210733302268546e-05,0.00032979666586939373,0.0024823941126696724,2.9331238262608292,0.9987219388493941,0.1117968736663076,15.054801171750286,2.8636112215841547,3.3881468969601287,0.05325798983933135,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,7
0.14039543547202193,1.6695048210389208e-05,0.0003594421229099893,0.0025602123153003705,0.3156802189409538,1.0588191833638618,0.11310082136909254,13.013221715221977,2.8591468964238924,3.4695055450938983,0.05649716011133859,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,8
0.13809082516052268,1.6517678134479836e-05,0.0004125470841374171,0.0029875053875220692,0.3143523968238628,1.1019580105402464,0.11888477546740442,11.618634716298427,2.9479134030131187,3.486045520541062,0.05261880037894522,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,9
0.13898747424022292,1.7031224356826025e-05,0.00037598102663744773,0.0027051432417924594,2.2763357047408443,0.7936595180207892,0.07730202890064586,16.41562238893659,3.1715779689398556,4.7734077105446895,0.05339288774370264,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,10
0.1396492839695882,1.7357203563730447e-05,0.00039021708528569755,0.002794264848274352,0.3910549131091605,0.9735299283071024,0.06747080752561245,12.224610886588806,2.922269557109799,3.534679452997021,0.05439793891749695,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,11
0.14273623365500313,1.7372144345524878e-05,0.0003844214101595439,0.0026932293245596375,1.61407812865923,1.1967195039871035,0.08995363575542241,13.995803081705235,2.9128691814858074,3.6241243824619405,0.054404439593637735,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,12
0.13998345162553122,1.76854170099097e-05,0.00035964708299464587,0.0025692114233199946,1.2713121906646636,0.9103361489383146,0.09473751604408244,17.43872247284861,3.051511842179013,3.660513630582623,0.05400705517818304,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,13
0.13485048984184544,1.7985219426235538e-05,0.00033408428243513264,0.002477442112553495,0.753244219238761,1.1973159776843507,0.07808556703229602,15.319313743600325,2.9690373549821465,3.460264974437961,0.05317337890575525,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,14
0.13959304122713126,1.8016628470186796e-05,0.0003629258351354517,0.0025998848649076757,1.7890059374033778,1.1639341910855123,0.0974430989716249,13.153357367270903,2.982930223406921,3.708016228395847,0.05640956138733318,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,15
0.1381872116045885,1.767827198146206e-05,0.000390449771814516,0.0028255130650507,1.057011427505111,0.7855909612275953,0.06576537582382024,13.257685439361921,2.959948058269277,3.9879334441944367,0.05455929435080894,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,16
0.1434365427398729,1.7663137069957923e-05,0.0003713378359708984,0.0025888649354979467,1.7218713928719926,1.0352333500064237,0.12997318950964412,11.200237320443692,2.84402229205069,3.379342599519049,0.049610061274110065,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,17
0.1383361024092968,1.7916321153503072e-05,0.0003371137882985345,0.0024369183634990283,0.9138791509372058,1.0717926678595227,0.11059416075880867,15.09492292965449,2.885886332158319,3.736037644246591,0.052057829129948725,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,18
0.1387476914561128,1.8513109215507793e-05,0.0003552912958920451,0.0025607005937238704,0.3623442397811623,0.8386149576403591,0.1018101828427503,14.8164967184954,2.943339798793982,3.781206151755843,0.058470430365769176,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,19
0.1440676743916845,1.8572601440889406e-05,0.0003569647915960733,0.002477757714219057,1.5528095706712317,1.309593730600497,0.10979434488137925,11.594703351470626,3.0490936751059303,3.9289278775914385,0.05348760689174836,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,20
0.14148341275554463,1.8863979797871535e-05,0.00038027655002933884,0.0026877818581015835,0.7653066172315185,1.122797098735347,0.1322934391285107,16.045358746144043,3.0454474736796264,3.4353747199337583,0.05311529510868571,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,21
0.13720661009411883,1.8830783657848175e-05,0.0003859806887338888,0.002813134793333256,1.736831387485562,0.7678970523686897,0.09411441328272308,15.49111809459925,2.8653499213709415,3.828145020618122,0.0526947762900816,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,22
0.13430805915393712,1.9124746793067014e-05,0.00036408400937627106,0.002710812825880132,1.4349902306021647,1.3010828653077064,0.10914164300907035,12.948194680811156,2.9089509337487627,3.476535387038423,0.05600437078965704,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,23
0.13925075200668577,1.8650579817507635e-05,0.00035486297016251565,0.0025483738151944016,1.0922553472469738,1.1439372358194242,0.0839575699482493,15.559942819634589,2.9326894203543743,3.392211624377624,0.053441302368931215,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,24
0.1386436654075299,1.87110270386117e-05,0.00035186049814105505,0.002537876484325891,1.921068186183242,0.9761960718991931,0.07560159076990203,15.478299502274176,2.7983944236991416,3.122953347424654,0.053731166600329276,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,25
0.14211720288843702,1.8866916758935637e-05,0.0003059214496725935,0.002152599709625522,0.9986371562012344,1.4076767882848797,0.1897283863901994,13.492792250897091,2.8353779439936995,3.467122318519842,0.054821495080760084,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,26
0.14150206270446522,1.841069196667735e-05,0.00033087034083491567,0.002338272209668195,0.9881438474874175,1.0683084545738688,0.10558448137714699,16.051081854418417,2.8357557761408865,3.467836219474457,0.05368294869031302,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,27
0.13806004495351462,1.8787069883673008e-05,0.00032810666431878015,0.002376550467058579,2.291667293796495,1.083067161757026,0.14234075467082913,13.100908840887776,2.9979463153946417,3.8036846370827786,0.05287055553055448,119.mat,bilya,1,29.533333333333335,29.515707878235233,2.9492990368846863,28
0.1434364377714181,1.561644346257327e-05,0.00011578641033051793,0.000807231496603598,5.403026680075167,3.562559510912135,0.4142967109283206,41.768011706998834,2.67674545766557,3.2509777368547987,0.05383793990026486,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,0
0.14487383094899242,1.5097502561730097e-05,0.000123164868845283,0.0008501526330714418,2.946731937691642,3.303929872186568,0.3416143727472421,36.43635929774433,2.732759357885157,3.1799334977367373,0.05538790464759214,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,1
0.14483179731197826,1.4982482150043984e-05,0.00014604053441255013,0.0010083457992098228,4.1802392414615435,2.0845335427992664,0.21604177118816908,33.7666003565524,2.7235057714763276,3.417040920077662,0.05176625028168991,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,2
0.1486849062433992,1.53374458921188e-05,0.00013427617011918308,0.000903092139685437,3.30402270855844,3.726894599957299,0.42620630817466343,40.429620461585785,2.7400464181870903,3.2764281102850235,0.05779458028434027,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,3
0.14605028218524374,1.5514651731256843e-05,0.00012740343236707614,0.0008723258213538466,1.4813507255388314,3.4034027638298485,0.3367400485956971,47.11773418671486,2.660501050943182,3.06013783049648,0.055860837082976324,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,4
0.14642079001667327,1.5127757229209187e-05,0.00012750488827518723,0.0008708113667450991,6.490721660286198,2.3312302059048964,0.28913953928862657,43.48832434421553,3.0680642703856833,3.9048135142451628,0.05571089424053748,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,5
0.14590724102985944,1.4879755504845013e-05,0.00012155255104596914,0.000833081005350932,2.0222952823454903,3.7244932219541202,0.2699492682475033,39.910115074561965,2.7086661506981615,3.2332158764224497,0.05624320933188171,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,6
0.14892818825002502,1.4665722399626991e-05,0.00012126422799085872,0.0008142463116952884,3.6050797711835516,2.8114305522151852,0.30976653920576097,45.112980452880706,2.7703443931179863,3.1342954753764016,0.053475348847002134,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,7
0.14779421426371778,1.473585011556749e-05,0.00011356086669436526,0.0007683715310462942,2.0273617204818026,3.622589402000489,0.4662543157919073,50.41818215559934,2.832606911001651,3.703970318856965,0.05475956667885303,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,8
0.15097002710702923,1.4992330610602486e-05,0.00012339849501297596,0.000817370821061561,1.9755511796505294,4.082703726874685,0.3447711004917458,46.079297958610034,2.8211217204381605,3.45325845907943,0.05328037951514237,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,9
0.14952076948737938,1.4582605355952501e-05,0.00011157383908494437,0.0007462096367395687,6.621815653628678,2.8956149038298324,0.3970844053903237,44.147539118388394,2.787207467207927,3.503835117897216,0.05563297187926941,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,10
0.15341476335838725,1.4771594767258887e-05,0.00014251058502429972,0.0009289235397147303,1.460197498278728,2.9450382972927556,0.2860564308873605,31.303231931263397,2.8665416676363114,3.430104235495214,0.05361314341578691,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,11
0.145122886384946,1.5048051015425053e-05,0.00013656862764604015,0.0009410550675159789,4.750324818817921,3.234764701490056,0.48219321355585,37.209481975135084,2.843923687924918,3.7501590477223123,0.057472922071506324,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,12
0.15082619798814148,1.523378259484689e-05,0.00015216286412477316,0.0010088622941733763,2.8361262401166853,2.023334815390898,0.5031151378256395,34.762668602285224,2.995752396196548,3.54719438462202,0.0570380297322414,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,13
0.14773195216249826,1.4998820205601216e-05,0.00010016620555169839,0.0006780266833598882,2.051951819397364,4.809037035536711,0.5807388577738903,55.469141916030935,2.798672963760395,4.0605019184972395,0.0546811653282534,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,14
0.1476359645566488,1.5111707515629718e-05,5.905434370814918e-05,0.00039999971473813673,14.87759276622075,7.104692834136069,0.8939261372137183,90.90198283003546,2.846474631371358,3.61984904166483,0.05314434000114212,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,15
0.14614941096283085,1.555307426927791e-05,7.781250047479727e-05,0.0005324174757984783,4.107618356183021,4.0002138934952045,0.7076734113728915,74.62259890218851,2.9265496303962975,3.4123496267664146,0.05580712738332283,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,16
0.14599176294690872,1.5729299049091657e-05,7.480335021287896e-05,0.0005123806213612854,7.781207664609675,5.725899358030478,0.7320149485038753,72.26968626622279,2.83533517611187,3.7489129948154702,0.0556483888429938,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,17
0.14609816277232396,1.583138080179929e-05,0.00011265596977032356,0.000771097785432887,2.5511686119158234,3.660017920953504,0.5662961139146788,50.80827757682217,2.754510813166497,3.4608473530329884,0.053459003019619665,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,18
0.1465286277960537,1.5872978217113025e-05,0.00013439799768863594,0.0009172132415979557,1.1650792997785524,2.821990778080936,0.32138776595715063,40.41279981223274,2.8441754509911066,3.5037672201518206,0.05215711259721843,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,19
0.1552690080022124,1.6293997331534762e-05,0.00013595868642032592,0.0008756331232406214,6.247481869818201,3.765401314581728,0.5697458600590828,35.83186803640124,2.9707389478073964,3.420983977008673,0.05634229795784822,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,20
0.1467664961139466,1.6781040915435662e-05,0.00013042646712563375,0.0008886664911825963,1.6953523979301417,2.8275517189078556,0.29646849363301253,41.80970480771275,2.7825546022203396,3.838625540654721,0.05834793036046555,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,21
0.14529297598533955,1.677402177257841e-05,0.00012266366585204065,0.0008442504878114238,6.735188932855523,2.7932787252271263,0.495477550375688,39.519347736107186,2.8467211714998486,3.5783342045675464,0.0549968011183773,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,22
0.1429368867436324,1.6617330076419014e-05,0.00017727077057668863,0.0012402031037194502,2.9548028114325335,2.501813301767512,0.1772929399674087,27.63257198559073,2.8314845147727894,3.458885251758465,0.05304076229391846,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.254501086815483,23
